-1.209320068,-0.019240458,0.144001186,1.504447579,-1.011954308,-0.438468128,-0.48663795,1.010412812,0.831119657,-1.264829874,0.079489633,-1.078718185,2.570711613,-1.501288414,0.980377734,-2.53004837,2.293847323,-0.615225256,1.215386272
-1.354115009,0.20501484,-0.111370795,1.647263885,-0.880465269,-0.805428207,0.085388266,0.151147649,1.788808584,-1.977704287,0.521627069,-1.202320218,2.019498587,-0.265504628,-0.561886013,-0.690865219,0.14564912,1.255753994,-0.007121054
-1.491329551,0.375470132,-0.216535479,1.522485852,-0.415718794,-1.437391043,0.672898769,-0.287711412,1.76948452,-1.202810884,-0.804193378,0.368631214,0.293359935,1.179608107,-1.112506032,-0.987226129,0.992343128,-0.179887846,1.616697073
-1.618928671,0.482408017,-0.1687534,1.194514155,0.155239493,-1.875322342,0.632261276,0.291574538,0.620203793,0.329383165,-2.022706986,0.741154015,0.68801856,0.15452759,0.263262719,-1.800719857,0.553595543,1.257679343,-0.463019848
-1.735044956,0.520557344,0.010768341,0.783346951,0.560092986,-1.773243904,-0.180324867,1.448574781,-0.404029578,0.766360223,-1.459300876,-0.49826169,1.536008596,0.358784258,-0.976874709,0.246924818,-1.45583427,1.959397554,0.326731622
-1.838010311,0.489453793,0.280237466,0.4314515,0.597007632,-1.10711813,-1.290040851,2.14768672,-0.209857941,-0.086610675,-0.576364994,-0.485251129,0.109173015,2.309904814,-1.982804179,-0.138651118,-0.181923866,0.732929885,0.176018819
-1.926385641,0.393464983,0.583844245,0.264478535,0.220597222,-0.190966412,-1.979236364,1.808961391,0.768464565,-0.492788613,-1.350772858,1.045888543,-1.039598823,1.925995827,-0.398563206,-0.97333324,-1.236719966,2.674008131,-1.023297072
-1.99898541,0.241478697,0.860512257,0.356588244,-0.438239098,0.509466291,-1.857472301,0.893944264,1.127316713,0.570949674,-2.74221158,1.18219769,0.110807203,0.888785243,-0.879870117,0.841544986,-2.241344452,1.383564234,0.931789458
-2.054898262,0.046276227,1.053468943,0.709893465,-1.127000332,0.653963745,-1.170194984,0.4285312,0.272237063,1.850232124,-2.513091564,-0.266847879,0.447610289,2.280139446,-1.958641887,0.009133189,-0.469463676,0.960499167,-0.564129651
-2.09350276,-0.17636615,1.11914444,1.253655791,-1.577688217,0.230033696,-0.599366725,0.950306714,-0.824718356,1.695770145,-1.176473141,-0.402168274,-1.08568418,2.663344622,-0.139484853,-1.07828176,-1.703665853,1.861096144,0.955773592
-2.114478111,-0.408784181,1.034013748,1.863457441,-1.619501591,-0.440989554,-0.715521693,1.955500126,-0.843469322,0.547003627,-1.076787949,0.852280617,-1.048632979,0.874165058,0.268241137,0.416414678,-1.452104449,-0.556159318,1.440012097
-2.117809534,-0.632664383,0.798314869,2.395095825,-1.250504017,-0.897561729,-1.519378781,2.410467863,0.224764422,0.262482315,-2.233206272,0.599180698,0.572396934,1.028215647,-0.813372433,-0.766787827,0.285959542,0.203057215,0.7184816
-2.103788376,-0.830327869,0.436063707,2.723913193,-0.637985051,-0.81530869,-2.439528704,1.805512309,1.067892671,1.309582949,-2.312132835,-1.114259839,0.303776145,2.046418905,0.891031683,-1.854257822,-1.163017511,-0.390753686,2.802419186
-2.073006153,-0.985969782,-0.008635816,2.778786182,-0.047369786,-0.202065736,-2.78809166,0.674985588,0.70512265,2.062200308,-0.777165949,-1.363478303,-0.870421231,0.493273646,1.887274981,-0.322698087,-0.120099865,-1.98543787,1.062877536
-2.026344776,-1.08676815,-0.478413135,2.561456204,0.270273984,0.606222928,-2.310097218,0.052590456,-0.280847937,1.2678864,0.138922349,-0.26427573,0.171305463,-0.542967796,0.591998637,-1.421961427,0.756890476,-0.336255521,2.021011591
-1.964960694,-1.123784065,-0.911521077,2.145910978,0.184586018,1.146300077,-1.387395263,0.418081582,-0.484030545,-0.04600044,-0.635861278,-0.692532182,1.445308924,0.740185618,1.655937195,-2.076227427,-1.007867098,-1.8144027,1.644313097
-1.890264273,-1.092591763,-1.251410127,1.65798223,-0.258827031,1.104865193,-0.734077931,1.210885763,0.545206785,-0.109679453,-1.143640161,-2.380318165,0.363877446,0.332109034,2.808206081,-0.154013068,0.286596,-1.37013948,0.005512762
-1.803894758,-0.99359268,-1.45549655,1.240756035,-0.857579172,0.50630033,-0.826883495,1.407196522,1.723810315,0.931442142,0.101247288,-2.415673733,-0.367320746,-1.261379123,1.166572571,-0.922249436,-0.047501378,-0.03661295,1.210730672
-1.70769167,-0.831993878,-1.501757383,1.015274644,-1.338032007,-0.301553905,-1.525910497,0.571073771,1.789675236,1.255702853,1.447496176,-1.13198185,0.984644711,-0.269013673,1.306419492,-1.057195783,-1.724410534,-1.528842211,-1.180127144
-1.603662014,-0.617450357,-1.392127156,1.047302246,-1.471017599,-0.855065167,-2.188808918,-0.693994403,0.880161047,0.13830097,1.003978729,-1.396397233,1.168224812,0.710686386,2.43846345,1.154557705,-0.262514263,0.352753282,-0.501283646
-1.493945241,-0.363397032,-1.152166486,1.329263091,-1.168851852,-0.851588666,-2.18708849,-1.354411483,0.347085714,-0.935013354,-0.033542499,-2.749152422,-0.57927233,-0.657808721,0.688702524,0.467419267,-1.393876076,0.069756165,-0.812579453
-1.380775452,-0.086117536,-0.827053249,1.78230238,-0.522636414,-0.329653412,-1.411703229,-0.994701445,1.041876435,-0.498440415,0.479945302,-2.331015825,-0.762874961,-0.51530999,0.071506545,0.469379097,-2.189235926,-0.7546767,-1.974781752
-1.26644218,0.196386799,-0.474523664,2.277906418,0.23591575,0.355311245,-0.363626361,-0.234487429,2.232165337,0.690372765,1.826197267,-0.710863829,0.36450097,1.250667453,1.337860465,2.499535322,-0.430034578,0.908433318,-0.057499826
-1.153249741,0.46564725,-0.155859724,2.673154593,0.832004666,0.745148301,0.243085921,-0.088673174,2.515447378,0.804400563,1.693481326,-0.745000303,-0.566233516,0.636221647,-0.009524001,1.425709844,-1.721167684,-1.017087579,-1.619306803
-1.043477058,0.704011262,0.073670998,2.849943638,1.063407421,0.554777324,0.048516121,-0.924437761,1.579015255,-0.286399543,0.278478384,-1.789839506,-2.229083777,-0.321373403,-0.977749646,1.14696455,-1.190148473,-0.680021405,-0.135606051
-0.939337313,0.895869196,0.173435003,2.747430563,0.88540858,-0.155542433,-0.668973863,-2.080357552,0.588976383,-0.818954051,-0.049457859,-1.051632047,-1.585692883,1.161337853,0.60234791,2.679222345,0.592308402,-0.348966569,0.104384221
-0.842939317,1.028739214,0.123769209,2.378806591,0.429112226,-1.014668942,-1.218737364,-2.536803722,0.718436122,0.192324147,1.072326541,0.678654432,-0.807443976,1.424342394,0.038908687,1.073247552,-0.651749432,-2.356259108,-0.773704231
-0.756249905,1.094133854,-0.070953094,1.827798009,-0.05459572,-1.561157703,-1.053203583,-1.953201413,1.669496894,1.455970764,1.38194859,0.588191688,-2.220814943,-0.316048622,-1.039212227,0.538270116,0.847754717,-0.793357432,1.042562842
-0.681059659,1.088148594,-0.38300404,1.225857019,-0.301743418,-1.517925382,-0.208529368,-1.013075471,2.05139637,1.342566252,0.029791718,-0.476081073,-2.908575058,0.021111183,0.711637199,1.756415963,1.895076513,-1.676062703,-0.938045204
-0.618951261,1.011731625,-0.765624642,0.716289938,-0.147528097,-0.956575692,0.721819818,-0.724623382,1.138216376,0.331681848,-0.886063635,0.2258638,-1.389873505,0.95310539,0.891496599,-0.041706409,0.529707789,-2.004776001,-0.060971752
-0.571271658,0.870614767,-1.160316348,0.415153801,0.403319091,-0.253028274,1.059507728,-1.391091108,-0.208808541,0.268262774,-0.008995466,1.713363528,-1.016330242,-0.729703724,-0.391279787,-0.40863952,2.23881793,-0.0455347,-0.54009825
-0.539108098,0.67491138,-1.505965471,0.379635871,1.177805543,0.138948381,0.582147956,-2.302363634,-0.616838217,1.553744316,0.898186982,1.259441853,-2.273311615,-1.683521509,1.060233355,0.938097715,1.967294812,-1.352737665,-1.990608096
-0.523269117,0.438409627,-1.748377919,0.592581868,1.907058716,-0.039329879,-0.299812496,-2.462652683,0.079952814,2.519586325,0.098767571,-0.065816999,-1.69427228,-0.48121956,1.633968592,-0.631437659,0.556809187,0.264300019,-0.533240676
-0.524270058,0.177609056,-1.848740697,0.967410445,2.339238882,-0.695512533,-0.871533692,-1.611091852,0.643679082,1.931472421,-1.02486217,0.428532362,0.117474251,-1.169820547,-0.050370507,-0.515158832,2.056609869,1.14366889,-2.530737877
-0.542324066,-0.089431144,-1.789691329,1.372065663,2.345274925,-1.440647602,-0.68496716,-0.492898256,0.005266781,0.8393327,-0.41320625,1.589998245,-0.183938146,-2.823130846,0.663301468,1.123108149,0.658175409,0.14573963,-1.277948618
-0.577337861,-0.344352335,-1.578048945,1.665440321,1.972748399,-1.821424723,0.083840057,-0.10401801,-1.375780582,0.97721976,1.020398974,0.796984017,-1.057946324,-1.831150174,1.364770889,-0.206288785,-0.199016094,2.324362755,-1.112903357
-0.628913522,-0.569777191,-1.243783474,1.736286044,1.425164223,-1.591186285,0.77694124,-0.680384815,-2.078269243,2.132912636,1.000239611,-0.666067898,0.310987175,-1.077190161,-0.643855691,0.229699731,1.169199944,1.266173244,-1.673130989
-0.696355104,-0.750521779,-0.835381329,1.533943534,0.975376368,-0.857444108,0.782464325,-1.463690639,-1.49910605,2.464490414,-0.094420128,-0.182516187,1.47505796,-2.527880907,-0.719096243,1.847303152,-0.603893757,1.107311487,0.681782544
-0.778680861,-0.874654055,-0.412330061,1.082468391,0.849763274,-0.017580679,0.026214432,-1.482603908,-0.603909135,1.285549164,0.076483622,0.911730945,0.303399086,-2.199462891,0.179534435,0.367449731,-0.301603138,2.237481594,-0.547060192
-0.874639988,-0.934325516,-0.0358928,0.47427991,1.132109284,0.478765935,-0.966179431,-0.551427901,-0.703065395,0.108303689,1.639827728,0.091311239,-0.150375158,-0.380198509,-1.699977636,0.689270079,0.960381925,0.048203621,1.222758293
-0.982734561,-0.926317692,0.240391657,-0.154930368,1.727817535,0.398363829,-1.486340404,0.533849359,-1.795737743,0.367314994,2.254445076,-1.178436041,1.313172579,-0.949704647,-2.241257429,1.877724052,-0.630449176,1.027972102,1.487123609
-1.101245642,-0.852265298,0.379003316,-0.663153887,2.403584719,-0.136758328,-1.206101894,0.802549601,-2.568606615,1.264647365,1.229135156,-0.397007495,1.286177039,-1.530518651,-0.893013418,-0.051719509,0.758605242,0.601601481,0.681797445
-1.22826314,-0.718540728,0.364238232,-0.940758944,2.88577342,-0.723390162,-0.436387748,0.095484577,-2.05101943,0.993447185,0.717830598,0.896578908,-0.382122397,0.337692171,-2.114372969,-0.012272284,1.455322743,-0.823554695,2.422665834
-1.361719012,-0.535807669,0.204605952,-0.940320313,2.975915432,-0.919776082,0.124846242,-0.776545167,-0.840990543,-0.510838568,1.875950456,0.263125658,-0.196188882,0.809159994,-2.787276983,0.742034435,0.059576161,0.950163543,0.366663963
-1.499423862,-0.318275392,-0.068545796,-0.689410627,2.634531021,-0.511504889,-0.04600146,-0.863639057,-0.357116044,-1.452046037,2.791457892,-0.677264988,1.000167131,-0.514072418,-0.942381501,-1.454710364,1.807906151,-0.443737924,1.2797544
-1.639104247,-0.082705349,-0.40596512,-0.282850295,1.997848392,0.358579755,-0.876366675,-0.048490852,-1.058730722,-0.867851734,1.858687162,0.434868574,0.026582565,0.366822958,-1.305110931,-1.377328157,1.338784814,0.079665139,0.754420459
-1.778443456,0.152760759,-0.74821955,0.143459216,1.320350647,1.274263024,-1.752595305,0.8334319,-1.876571059,-0.064750895,0.616960347,1.861768007,-1.255790114,1.570809007,-2.089773178,-0.636045396,0.042093273,1.428827643,-0.537283301
-1.915120959,0.369869143,-1.035005927,0.449944258,0.867434025,1.793444395,-2.007963657,0.847956896,-1.570864797,-0.625108957,1.023976088,1.267616272,-0.168563396,0.134103924,-0.107574299,-2.617910147,1.486318708,-0.062712126,1.026790142
-2.046853304,0.551530421,-1.214596748,0.531757414,0.803533912,1.711073399,-1.453570128,-0.081658103,-0.305112273,-2.000249147,1.995995998,0.430538476,0.668341339,-0.391867906,0.163601458,-2.053374052,-0.168771759,1.792174578,-0.845490933
-2.171434641,0.683015108,-1.251950383,0.347639382,1.122995377,1.180137277,-0.527740836,-1.092982888,0.547985256,-2.32920289,1.345655799,1.574997306,-0.607553423,1.015482783,-0.975313962,-0.963623345,-1.025457144,1.424624562,0.572640121
-2.286773682,0.752985001,-1.134222746,-0.068666637,1.652896643,0.618291616,0.055444967,-1.26066637,0.124484442,-1.245880961,-0.317876488,2.797594547,-0.806965768,0.299491555,0.593176544,-2.490142584,0.031575631,0.514883518,0.679996193
-2.390932083,0.754288256,-0.872820735,-0.617577076,2.126625538,0.456077546,-0.122513346,-0.536054313,-0.853062332,-0.431023777,-0.639765203,1.905418277,0.964885294,-1.214689851,1.149271727,-1.379063368,-2.086665392,2.040742874,0.084017433
-2.482156992,0.684462726,-0.501678348,-1.160896897,2.297110319,0.877516568,-0.850117683,0.20913066,-0.995546758,-1.074515224,0.339025199,0.853188992,1.220376015,-0.123702087,-0.481353253,-0.059608188,-1.881236076,-0.05375164,2.163817167
-2.5589118,0.545912743,-0.072022416,-1.559652209,2.041841507,1.708437562,-1.455717206,0.079421483,-0.005335014,-2.084370852,0.286986947,1.74524653,0.065314248,0.428421557,0.350979507,-1.393603802,-1.00431335,0.110049404,0.53401947
-2.619903565,0.345746756,0.35555613,-1.712159276,1.415295839,2.519431591,-1.345818639,-0.923303366,0.943124354,-1.749602675,-1.25466013,2.545932531,0.896568596,-1.136829376,1.092041612,-0.130919829,-2.760685682,0.212658867,1.868687034
-2.664104939,0.095287055,0.720490754,-1.581895232,0.626598895,2.881815434,-0.481474072,-1.895112395,0.679947138,-0.342272401,-2.030853033,1.23472178,2.522616625,-0.747508168,-0.780566573,0.960929275,-1.304712653,-2.018405914,1.497211814
-2.690772533,-0.190714046,0.971626341,-1.207532644,-0.048146915,2.62336731,0.588153005,-1.946755886,-0.48673898,0.276042163,-1.046190739,-0.056633648,1.837912202,0.918105483,-0.580308855,-0.619656026,-0.735881746,-0.692886412,0.195975423
-2.69946003,-0.495096892,1.075141907,-0.692387939,-0.381823897,1.930727005,1.16194272,-1.105947852,-1.157090426,-0.550535679,-0.312771261,0.647904694,0.905777514,0.154867783,0.545103192,0.409996599,-1.867604137,-1.838095427,1.396363735
-2.690024614,-0.799485087,1.019776225,-0.176172823,-0.29155761,1.237162709,0.944085777,-0.284038037,-0.598944008,-1.300032973,-1.275899291,1.186256766,2.163341284,-0.330358475,-1.048231602,1.012772679,0.2423383,-2.394536734,-1.081676841
-2.662631512,-1.085560322,0.818541706,0.203206942,0.126976058,0.962915659,0.277040929,-0.341303974,0.336343855,-0.59212631,-2.25246501,-0.291626483,2.783057928,1.588892222,-1.167824149,-0.903642476,-0.016595118,-0.677114308,-0.380464733
-2.617748976,-1.336333394,0.506660402,0.347338706,0.640682459,1.263596177,-0.135958865,-1.205513597,0.295267522,0.708479703,-1.421585321,-1.507658601,1.163847446,1.933542848,0.52118808,-0.039909769,-0.724694967,-2.202480555,-1.110400796
-2.556141615,-1.537322521,0.136044323,0.224147528,0.978227019,1.937283754,0.203091219,-1.943972707,-0.862207592,0.7857095,-0.066905566,-0.649013996,0.622029901,0.707407773,-0.405761987,0.300622404,1.157063603,-0.760924637,-2.333197832
-2.478856087,-1.677555561,-0.232821807,-0.123458184,0.945337415,2.545948267,1.185053349,-1.715557694,-1.874973297,-0.392180204,-0.323455513,-0.020070374,1.791365862,1.796288729,-0.716160059,-1.58998692,-0.204714373,-0.057996806,-0.707454443
-2.387203217,-1.750329137,-0.540328682,-0.589507401,0.507494211,2.678479672,2.17723465,-0.630577803,-1.658062339,-1.030183077,-1.420457006,-1.318736672,1.211311698,2.946005583,1.356879234,-0.478007197,-0.519466937,-1.171640992,-2.454603195
-2.282734394,-1.753668308,-0.737051308,-1.03418541,-0.194945306,2.197818995,2.525753737,0.359619528,-0.658044398,-0.221214518,-1.076607585,-2.159436226,-0.653447032,1.471268296,1.068928957,0.020620748,0.719130933,0.918317616,-0.838532984
-2.167215109,-1.690457106,-0.791467845,-1.322340965,-0.905587733,1.324196219,2.075158835,0.430639327,-0.279272944,0.686297298,0.426963866,-0.925208569,-0.414565533,1.094763756,0.371065229,-1.47313571,-1.277096152,-0.207081541,-0.706825495
-2.042593479,-1.568230748,-0.694886148,-1.360725999,-1.359949231,0.504613638,1.289977312,-0.277734786,-1.10445559,0.13524048,0.71624738,-0.067820191,0.514841616,2.420980215,2.30698967,0.125228316,-0.806599677,-0.367324889,-1.19152534
-1.910966516,-1.398642302,-0.462810963,-1.123760581,-1.396893621,0.146692783,0.881091952,-0.809867084,-2.152143478,-1.273862481,-0.493677676,-1.134354115,-0.765289307,1.419475436,2.345468283,0.867860854,-0.058600985,0.767296791,0.839309156
-1.774543166,-1.196642637,-0.132537946,-0.660757899,-1.026471853,0.376217932,1.23570478,-0.376488179,-2.107123375,-1.675227523,-0.913675487,-1.646992922,-1.917928577,-0.204773217,0.996480942,-0.303847432,-1.805217505,-1.372683525,-0.857715368
-1.635605693,-0.979430914,0.242649868,-0.082629234,-0.425499082,0.963515878,2.106647968,0.832425535,-0.973708749,-0.740666509,0.24938339,-0.187741116,-0.707148492,0.70533067,2.306336403,1.527547717,-0.245798901,-0.300720215,0.481893182
-1.496469617,-0.765247405,0.601779878,0.468291163,0.137262359,1.462718725,2.80945468,1.834439278,-0.068960056,-0.156541497,0.881383479,0.670436144,-0.122796349,0.773054659,2.46579051,2.136483669,0.143955052,-0.634135962,0.027178742
-1.359443426,-0.572094202,0.885689497,0.857032359,0.414692074,1.480488062,2.769653082,1.850628614,-0.364461154,-1.054872274,-0.290060878,-0.440873146,-1.50518918,-1.177240133,0.516357601,0.842611313,-0.838088334,-1.908585072,-1.12185669
-1.226787806,-0.416472554,1.046247721,0.992756724,0.285671771,0.913263857,1.982745886,1.093938232,-1.266008496,-2.283460379,-1.430443525,-0.940389872,-1.484177232,-1.024527907,1.096902728,2.433747292,1.426238298,0.026609564,0.246754199
-1.100676417,-0.312224746,1.053862095,0.853437841,-0.193886235,0.010946732,1.019117713,0.545134783,-1.368668437,-2.131395817,-0.832010746,0.410616249,0.228967503,0.175079674,1.512865186,2.495071411,1.154578328,-1.190739036,-1.913035989
-0.983157992,-0.26956147,0.902103186,0.491685122,-0.814904332,-0.771150708,0.569913268,0.945378661,-0.23554641,-0.902256608,0.083184257,0.959537983,0.124150135,-1.063176155,-0.58220923,0.786681294,0.79501003,-0.443241715,-0.708087146
-0.876119733,-0.294342607,0.608723581,0.020121025,-1.303808928,-1.043469787,0.896879375,2.034372091,1.041384459,-0.445577562,-0.688857794,-0.449982435,-1.094846726,-1.719194531,-0.472279519,1.983903647,2.839133978,1.115656495,-0.987570226
-0.781255186,-0.387661487,0.212915495,-0.419680119,-1.438527226,-0.71415472,1.625928283,2.812238932,1.205506325,-1.355516315,-2.152533531,-1.124805093,-0.192477644,-0.00900414,0.502877295,1.526827455,1.525257111,-0.136453033,-1.585173011
-0.700034142,-0.545761406,-0.23076798,-0.696176052,-1.142784119,-0.042928036,2.049380064,2.557848692,0.406404883,-2.072190285,-2.046687365,0.004351164,1.09725821,0.00848201,-1.190698028,-0.387190253,1.492657781,1.968666673,0.529342055
-0.633677065,-0.760290861,-0.660880446,-0.724077642,-0.518842101,0.515342653,1.695165038,1.563801408,-0.00139595,-1.24437511,-0.823351443,0.228707999,0.01100973,-1.248633981,-1.292878032,0.750854194,2.626969099,1.825291276,-0.794552624
-0.583133757,-1.018879056,-1.018620253,-0.487878531,0.195158988,0.58370316,0.707839191,0.837576985,0.822357535,0.218632519,-0.822141886,-1.388436079,-0.920725346,-0.036262348,0.316832781,0.21119462,0.478978485,1.162929893,1.181301594
-0.549066842,-1.305992007,-1.256952882,-0.046242379,0.725243926,0.089285888,-0.263292521,1.074022412,2.13328743,0.508520603,-2.105190754,-2.063026667,0.291133344,1.048385263,-0.736929953,-1.434759021,0.884508729,2.899638176,1.38699019
-0.531840205,-1.604008794,-1.347898364,0.483955234,0.876754582,-0.692834675,-0.579608679,1.948383331,2.530064106,-0.364817411,-2.3352561,-0.914980948,0.524563551,-0.37098223,-1.101081491,0.065449476,1.131001473,0.991486967,0.972526848
-0.531512737,-1.894445062,-1.286847353,0.959558487,0.615960121,-1.304366469,-0.120197192,2.451714277,1.711690307,-0.607409895,-0.913908303,-0.715147853,-1.246733069,-0.438939929,0.8010723,-0.223108962,-0.996208847,1.335168243,2.841905594
-0.547837198,-2.159234762,-1.093234658,1.250285506,0.08364439,-1.378472447,0.624770522,1.926013827,0.850550115,0.625962973,-0.046509739,-2.200558424,-1.549771547,1.019430399,0.231755719,-1.404150844,0.203966975,1.551645279,0.924837887
-0.580264866,-2.381984711,-0.807465434,1.274375558,-0.465060294,-0.859919906,0.948873699,0.741860569,1.111447811,1.932938218,-0.846419334,-2.538651943,-0.344831526,0.031216916,-0.677547872,0.470517784,-0.063405097,-0.580109954,2.07725668
-0.627955079,-2.549112082,-0.484572917,1.02095902,-0.769157231,-0.038879577,0.496752709,-0.073641934,2.182826757,1.763502002,-1.381707192,-1.071081638,-1.052778363,-1.348501682,0.983758926,0.286824405,-1.367996931,0.803278208,1.318350554
-0.689790189,-2.650786161,-0.185596183,0.553020656,-0.672730744,0.621881068,-0.449713528,0.121084452,2.67089653,0.745062649,-0.124676727,-0.641812325,-2.620514393,-0.255334646,0.652869523,-0.714466214,0.562341452,-0.343912661,0.062622726
-0.764394999,-2.681607962,0.03197981,-0.009855812,-0.191457227,0.762960255,-1.195203543,0.933900476,1.859972119,0.718557477,1.310692191,-1.805953503,-1.882300139,-0.280033618,-0.942508578,1.134988308,-0.140966162,-0.909065902,1.283299327
-0.850161195,-2.640983582,0.123231337,-0.524234057,0.493435621,0.342229933,-1.185850501,1.346272469,0.620761693,1.943670392,0.99662596,-1.71328783,-0.791325092,-2.198352814,0.169783801,0.629133403,-0.499643028,0.738440037,-0.937245727
-0.945275545,-2.533158541,0.062848017,-0.862085581,1.111217022,-0.341363102,-0.451651245,0.759913147,0.321828634,2.699009657,0.075390786,0.060798511,-1.892177105,-1.89484632,0.095238932,-0.587936699,1.427728772,-0.884113431,0.305672526
-1.047751546,-2.366919756,-0.150869325,-0.945806623,1.415579319,-0.828322172,0.417291135,-0.386292666,1.115397215,1.882081747,0.704463124,0.61387974,-2.452094793,-0.803141296,-1.915382028,0.914146483,0.024615977,0.448501229,-0.071367852
-1.155464888,-2.154977322,-0.495687753,-0.769393444,1.28830266,-0.775328159,0.741706193,-1.059277535,1.756933093,0.678453028,2.206598997,-0.416774809,-0.752179563,-2.159389257,-1.255201936,-0.086464644,0.238591969,0.985781074,-0.667604387
-1.266189814,-1.91307497,-0.928848684,-0.399974585,0.788856506,-0.162440047,0.294811368,-0.682518303,1.185294509,0.776443601,2.249333143,-0.163596824,-0.066970758,-2.663988113,-0.771630466,-1.522873759,1.332531929,-0.288673192,1.252557993
-1.377639413,-1.658888578,-1.393671513,0.040720034,0.128981128,0.693329573,-0.518302441,0.278315067,-0.128127784,1.825988531,0.964965761,1.583123446,-1.176139832,-0.893235564,-2.650274992,-0.217083365,-0.771014512,1.612375498,-0.346684575
-1.48750484,-1.410790801,-1.828325629,0.409871995,-0.417004556,1.326228857,-0.986907125,0.792725027,-0.761786759,1.982749939,0.71051687,1.903544426,-0.629162788,-0.941784859,-2.172719002,-1.399918914,-0.179788455,0.267430037,1.304772139
-1.593496323,-1.186566949,-2.175405979,0.582884312,-0.628260553,1.39910996,-0.665613532,0.318234921,-0.124606587,0.713997841,1.893357873,0.657174468,1.250739455,-1.976270318,-0.885963023,-2.635687828,-0.125270635,-0.095166147,0.966806054
-1.693383455,-1.002172351,-2.390819073,0.487712205,-0.430800259,0.903871477,0.266463041,-0.646425903,0.808271945,-0.376777917,2.260005236,0.741632342,1.040562987,-0.425950617,-2.222220421,-1.074391007,-2.265911102,0.799277902,0.10910748
-1.785033822,-0.870617509,-2.450598478,0.124804504,0.071280107,0.165015191,1.145575762,-1.07265842,0.731264234,0.045684885,0.907647133,2.176385403,0.025565922,0.801015079,-1.870816112,-1.993748903,-1.07863915,-1.573229313,1.432702541
-1.866451621,-0.801059663,-2.354584932,-0.43281129,0.639914095,-0.355785161,1.350533724,-0.45560956,-0.341786683,1.048874617,-0.092071734,2.061203718,1.187117338,-0.334191233,0.069000512,-2.665674448,-1.644923449,-0.721633196,-0.933137178
-1.935811281,-0.798162162,-2.126402378,-1.059325934,1.003876686,-0.337060809,0.79584378,0.665976524,-1.092723131,0.859721065,0.663634181,0.493941039,2.304119587,0.119879901,-0.722213626,-0.635116518,-2.915097237,-1.297240615,-0.051727653
-1.991491199,-0.861768723,-1.809729576,-1.61040318,0.973688126,0.209232986,-0.003334,1.254693031,-0.560227156,-0.440134913,1.452904463,0.394818276,1.040021896,1.906027198,-0.773477078,-1.231061935,-1.007679105,-2.770416737,-1.058592796
-2.032100678,-0.986913681,-1.461451531,-1.962506414,0.522048056,0.944364309,-0.346246153,0.827924192,0.6460917,-1.026642919,0.510941625,1.592979074,0.315939963,1.144936085,1.304417133,-1.456162334,-1.813563466,-1.02910912,-2.251022577
-2.056506157,-1.164167643,-1.142756701,-2.046520948,-0.204197809,1.405370951,0.090294763,-0.055706695,1.108590961,-0.084068902,-0.814275444,1.215322495,1.610304236,0.213974342,0.794501305,0.753230751,-1.845450759,-2.421797037,-0.928841174
-2.063849211,-1.380295515,-0.90956533,-1.866459608,-0.945621073,1.282235146,0.990958452,-0.373391956,0.380469501,0.96408695,-0.426759452,-0.41774264,1.595341206,1.646333575,0.010306702,0.084755331,0.278508514,-1.790254951,-2.900054455
-2.053564072,-1.619179606,-0.803783119,-1.498125911,-1.439293623,0.603727341,1.651848197,0.310823083,-0.460431188,0.604795814,0.821349621,-0.40028438,-0.156573951,1.662249804,1.727227211,-0.154438138,-0.847958565,-0.341212601,-1.283172131
-2.025385618,-1.862944603,-0.846739054,-1.068105459,-1.529299378,-0.279359192,1.541596174,1.394557595,-0.180253878,-0.484000057,0.65123415,0.881850302,-0.128360927,-0.118012175,1.357839346,1.762280941,-0.015002049,-1.644704342,-1.400975108
-1.979355693,-2.093204975,-1.03583312,-0.718843699,-1.231980205,-0.903554797,0.725084126,1.846448183,1.044823647,-0.46939382,-0.600638449,0.570292652,1.115693212,0.362994671,-0.158624739,0.632278621,1.422254324,0.455401927,-1.623700619
-1.915821552,-2.292348623,-1.344913244,-0.569383979,-0.728351831,-0.96930325,-0.188920423,1.254310846,1.83891511,0.850897491,-0.583372712,-0.821285367,0.288716406,1.299712181,1.059931159,0.109571323,-0.210863859,0.323401332,0.491207898
-1.835430741,-2.444767237,-1.728325129,-0.682528555,-0.28690362,-0.519203007,-0.534331441,0.241961777,1.348678589,1.725555778,0.889845431,-0.441897631,-1.006676555,-0.268530697,1.02752161,1.611291289,0.957783699,-0.256738067,-0.955148578
-1.73911953,-2.537946701,-2.128003597,-1.047424555,-0.149419218,0.088802561,-0.119526915,-0.170784786,0.307979882,1.078600168,1.491556644,1.089037538,0.07229358,-0.797787547,-0.809796333,0.085743025,1.187991619,1.577195287,0.840536237
-1.6280967,-2.563342571,-2.482499123,-1.582349539,-0.428078741,0.397207469,0.620772541,0.388727933,0.103985757,0.116853885,0.480124027,0.928715944,1.088467598,0.763462186,0.099045344,-0.497429758,-0.630704045,-0.203365088,0.484843761
-1.503822684,-2.516978025,-2.73653841,-2.156934261,-1.057339907,0.124466218,0.974915385,1.265000701,1.02188015,0.486872077,-0.014254867,-0.225675702,-0.070263669,0.332896143,0.743578672,0.926687419,0.766827643,0.317266256,-0.236501217
